POI_category_name,POI_category_ID,station_id,station_name,fsq_id,POI_name,distance,timezone,link,categories_id,categories_name,categories_icon.prefix,categories_icon.suffix
Fuel Station,19007,08c7a90bf297fde8c1f1156db13987d4,14th & Fraser,d24fdd662370422180cfe23e,Arco Products Canada Ltd,928,,/v3/places/d24fdd662370422180cfe23e,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,97005696a3dff3366a8410b817388990,15th & Knight,4b664b87f964a520bf1c2be3,Shell,411,America/Vancouver,/v3/places/4b664b87f964a520bf1c2be3,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,97005696a3dff3366a8410b817388990,15th & Knight,4aa967d6f964a5207f5320e3,Petro-Canada,717,America/Vancouver,/v3/places/4aa967d6f964a5207f5320e3,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,97005696a3dff3366a8410b817388990,15th & Knight,4de11d6152b1c1b3ce4363dc,Super Save,390,America/Vancouver,/v3/places/4de11d6152b1c1b3ce4363dc,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,97005696a3dff3366a8410b817388990,15th & Knight,d24fdd662370422180cfe23e,Arco Products Canada Ltd,389,,/v3/places/d24fdd662370422180cfe23e,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,c52e51e3288a00993bdf892fdc2c2c2c,Commercial & Pandora,4abc2883f964a5209c8620e3,Shell,410,America/Vancouver,/v3/places/4abc2883f964a5209c8620e3,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,c52e51e3288a00993bdf892fdc2c2c2c,Commercial & Pandora,4e2641e8aeb7663625324c6b,Petro-Pass Truck Stop,234,America/Vancouver,/v3/places/4e2641e8aeb7663625324c6b,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,c52e51e3288a00993bdf892fdc2c2c2c,Commercial & Pandora,4bacfa13f964a5205e203be3,Chevron,646,America/Vancouver,/v3/places/4bacfa13f964a5205e203be3,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,c52e51e3288a00993bdf892fdc2c2c2c,Commercial & Pandora,4be5babfcf200f4792a1133c,Husky,728,America/Vancouver,/v3/places/4be5babfcf200f4792a1133c,17029.0,Convenience Store,https://ss3.4sqi.net/img/categories_v2/shops/conveniencestore_,.png
Fuel Station,19007,c52e51e3288a00993bdf892fdc2c2c2c,Commercial & Pandora,4be5babfcf200f4792a1133c,Husky,728,America/Vancouver,/v3/places/4be5babfcf200f4792a1133c,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,7d231a181d21056e4ba80c4d9939fe92,Carolina & Great Northern Way,51618291e4b040ebb94f283f,Carsmart Service Centre,977,America/Vancouver,/v3/places/51618291e4b040ebb94f283f,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,7d231a181d21056e4ba80c4d9939fe92,Carolina & Great Northern Way,4c048978f423a5935bcdd116,Chevron,1010,America/Vancouver,/v3/places/4c048978f423a5935bcdd116,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,7d231a181d21056e4ba80c4d9939fe92,Carolina & Great Northern Way,4c5afb75ec2520a148db5212,Shell,793,America/Vancouver,/v3/places/4c5afb75ec2520a148db5212,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,dcf3d5c9f1b3a46f0ef2eb2247931f89,6th & Prince Edward,4b516afbf964a520d84c27e3,Chevron,647,America/Vancouver,/v3/places/4b516afbf964a520d84c27e3,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,dcf3d5c9f1b3a46f0ef2eb2247931f89,6th & Prince Edward,4c5afb75ec2520a148db5212,Shell,614,America/Vancouver,/v3/places/4c5afb75ec2520a148db5212,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,dcf3d5c9f1b3a46f0ef2eb2247931f89,6th & Prince Edward,037839d00e224e6280ac8709,12th & Main Chevron Self-Serve,644,,/v3/places/037839d00e224e6280ac8709,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,9bee3167f10c884044cea0d36afcd1ef,6th & Carolina,4aa967d6f964a5207f5320e3,Petro-Canada,966,America/Vancouver,/v3/places/4aa967d6f964a5207f5320e3,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,9bee3167f10c884044cea0d36afcd1ef,6th & Carolina,4b516afbf964a520d84c27e3,Chevron,892,America/Vancouver,/v3/places/4b516afbf964a520d84c27e3,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,9bee3167f10c884044cea0d36afcd1ef,6th & Carolina,51618291e4b040ebb94f283f,Carsmart Service Centre,1047,America/Vancouver,/v3/places/51618291e4b040ebb94f283f,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,9bee3167f10c884044cea0d36afcd1ef,6th & Carolina,4c5afb75ec2520a148db5212,Shell,887,America/Vancouver,/v3/places/4c5afb75ec2520a148db5212,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,9bee3167f10c884044cea0d36afcd1ef,6th & Carolina,037839d00e224e6280ac8709,12th & Main Chevron Self-Serve,889,,/v3/places/037839d00e224e6280ac8709,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,fe0c57d04d6e682d284d501446095fc9,Union & Dunlevy,4c5afb75ec2520a148db5212,Shell,997,America/Vancouver,/v3/places/4c5afb75ec2520a148db5212,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,fe0c57d04d6e682d284d501446095fc9,Union & Dunlevy,c02e6d3d191447000ee79142,Powell Street Town Pantry,359,,/v3/places/c02e6d3d191447000ee79142,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,b10d422b045805f1c350c47c983381e8,Keefer & Hawks,4bacfa13f964a5205e203be3,Chevron,670,America/Vancouver,/v3/places/4bacfa13f964a5205e203be3,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,b10d422b045805f1c350c47c983381e8,Keefer & Hawks,c02e6d3d191447000ee79142,Powell Street Town Pantry,277,,/v3/places/c02e6d3d191447000ee79142,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,4e8fdc99e77ba1b70d90e124a704d0c1,Hawks & Union,4bacfa13f964a5205e203be3,Chevron,749,America/Vancouver,/v3/places/4bacfa13f964a5205e203be3,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,4e8fdc99e77ba1b70d90e124a704d0c1,Hawks & Union,c02e6d3d191447000ee79142,Powell Street Town Pantry,341,,/v3/places/c02e6d3d191447000ee79142,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,b562f08327af465e4531e20226789489,Charles & Commercial,4abc2883f964a5209c8620e3,Shell,916,America/Vancouver,/v3/places/4abc2883f964a5209c8620e3,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,b562f08327af465e4531e20226789489,Charles & Commercial,4c048978f423a5935bcdd116,Chevron,648,America/Vancouver,/v3/places/4c048978f423a5935bcdd116,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,b562f08327af465e4531e20226789489,Charles & Commercial,51618291e4b040ebb94f283f,Carsmart Service Centre,718,America/Vancouver,/v3/places/51618291e4b040ebb94f283f,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,4ac99b928a91d8ccb785c9d0b805adb6,10th & Kingsway,4b516afbf964a520d84c27e3,Chevron,301,America/Vancouver,/v3/places/4b516afbf964a520d84c27e3,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,4ac99b928a91d8ccb785c9d0b805adb6,10th & Kingsway,4c5afb75ec2520a148db5212,Shell,869,America/Vancouver,/v3/places/4c5afb75ec2520a148db5212,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,4ac99b928a91d8ccb785c9d0b805adb6,10th & Kingsway,037839d00e224e6280ac8709,12th & Main Chevron Self-Serve,299,,/v3/places/037839d00e224e6280ac8709,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,99c81f71db35911c79a86a1c5edc5604,Beach & Hornby,4b429b6af964a52066d725e3,Esso,454,America/Vancouver,/v3/places/4b429b6af964a52066d725e3,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,99c81f71db35911c79a86a1c5edc5604,Beach & Hornby,a342fe9b0b214fdeebc467f4,Burrard & Davie Esso,469,,/v3/places/a342fe9b0b214fdeebc467f4,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,99c81f71db35911c79a86a1c5edc5604,Beach & Hornby,1ceb3aad92b34f72d6e85ba5,Shell Gas,569,,/v3/places/1ceb3aad92b34f72d6e85ba5,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,99c81f71db35911c79a86a1c5edc5604,Beach & Hornby,2c580ae8008243a52b68067e,False Creek Fuels Ltd,602,,/v3/places/2c580ae8008243a52b68067e,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,e12234b6f1299d178f34bffaca92f043,Burrard Station (Melville & Dunsmuir),4b429b6af964a52066d725e3,Esso,995,America/Vancouver,/v3/places/4b429b6af964a52066d725e3,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,e12234b6f1299d178f34bffaca92f043,Burrard Station (Melville & Dunsmuir),4f033d534690f6eced6e17d8,Chevron,184,America/Vancouver,/v3/places/4f033d534690f6eced6e17d8,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,e12234b6f1299d178f34bffaca92f043,Burrard Station (Melville & Dunsmuir),0bad780499a84b740c110ded,CPE Oil & Gas Management Corp,244,,/v3/places/0bad780499a84b740c110ded,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,e12234b6f1299d178f34bffaca92f043,Burrard Station (Melville & Dunsmuir),c166e0d61c034f9d19d68a7b,Via. Vis. Mobil Solutions Inc,671,,/v3/places/c166e0d61c034f9d19d68a7b,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,e12234b6f1299d178f34bffaca92f043,Burrard Station (Melville & Dunsmuir),1ceb3aad92b34f72d6e85ba5,Shell Gas,876,,/v3/places/1ceb3aad92b34f72d6e85ba5,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,e12234b6f1299d178f34bffaca92f043,Burrard Station (Melville & Dunsmuir),a342fe9b0b214fdeebc467f4,Burrard & Davie Esso,983,,/v3/places/a342fe9b0b214fdeebc467f4,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,5a34495280727a5b50b9aa41e14e9a16,Bute & Barclay,4b429b6af964a52066d725e3,Esso,666,America/Vancouver,/v3/places/4b429b6af964a52066d725e3,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,5a34495280727a5b50b9aa41e14e9a16,Bute & Barclay,4f033d534690f6eced6e17d8,Chevron,712,America/Vancouver,/v3/places/4f033d534690f6eced6e17d8,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,5a34495280727a5b50b9aa41e14e9a16,Bute & Barclay,1ceb3aad92b34f72d6e85ba5,Shell Gas,578,,/v3/places/1ceb3aad92b34f72d6e85ba5,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,5a34495280727a5b50b9aa41e14e9a16,Bute & Barclay,a342fe9b0b214fdeebc467f4,Burrard & Davie Esso,647,,/v3/places/a342fe9b0b214fdeebc467f4,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,5a34495280727a5b50b9aa41e14e9a16,Bute & Barclay,0bad780499a84b740c110ded,CPE Oil & Gas Management Corp,771,,/v3/places/0bad780499a84b740c110ded,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,9130f9aa3bb037a04c17e6f2630327e5,8th & Yukon,4b516afbf964a520d84c27e3,Chevron,945,America/Vancouver,/v3/places/4b516afbf964a520d84c27e3,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,9130f9aa3bb037a04c17e6f2630327e5,8th & Yukon,037839d00e224e6280ac8709,12th & Main Chevron Self-Serve,943,,/v3/places/037839d00e224e6280ac8709,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,9a48ca226f82f52d02707b054ebc7e9e,Princess & Union,c02e6d3d191447000ee79142,Powell Street Town Pantry,152,,/v3/places/c02e6d3d191447000ee79142,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,b3bb9f58d3530d33a1a09b6be9e973e0,Dunsmuir & Richards,4f033d534690f6eced6e17d8,Chevron,677,America/Vancouver,/v3/places/4f033d534690f6eced6e17d8,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,b3bb9f58d3530d33a1a09b6be9e973e0,Dunsmuir & Richards,c166e0d61c034f9d19d68a7b,Via. Vis. Mobil Solutions Inc,279,,/v3/places/c166e0d61c034f9d19d68a7b,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,b3bb9f58d3530d33a1a09b6be9e973e0,Dunsmuir & Richards,0bad780499a84b740c110ded,CPE Oil & Gas Management Corp,683,,/v3/places/0bad780499a84b740c110ded,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,c2f4e05c01ea0d27934ac7dbc50cbd0c,5th & Main,4c5afb75ec2520a148db5212,Shell,328,America/Vancouver,/v3/places/4c5afb75ec2520a148db5212,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,c2f4e05c01ea0d27934ac7dbc50cbd0c,5th & Main,4b516afbf964a520d84c27e3,Chevron,664,America/Vancouver,/v3/places/4b516afbf964a520d84c27e3,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,c2f4e05c01ea0d27934ac7dbc50cbd0c,5th & Main,037839d00e224e6280ac8709,12th & Main Chevron Self-Serve,660,,/v3/places/037839d00e224e6280ac8709,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,9a5478470b56379c31cf4e671584d5cc,3rd & Quebec,4c5afb75ec2520a148db5212,Shell,187,America/Vancouver,/v3/places/4c5afb75ec2520a148db5212,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,9a5478470b56379c31cf4e671584d5cc,3rd & Quebec,4b516afbf964a520d84c27e3,Chevron,877,America/Vancouver,/v3/places/4b516afbf964a520d84c27e3,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,9a5478470b56379c31cf4e671584d5cc,3rd & Quebec,037839d00e224e6280ac8709,12th & Main Chevron Self-Serve,873,,/v3/places/037839d00e224e6280ac8709,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,257715b845828e027ff35dd0f11c971e,Richards & Cordova,4f033d534690f6eced6e17d8,Chevron,680,America/Vancouver,/v3/places/4f033d534690f6eced6e17d8,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,257715b845828e027ff35dd0f11c971e,Richards & Cordova,c166e0d61c034f9d19d68a7b,Via. Vis. Mobil Solutions Inc,79,,/v3/places/c166e0d61c034f9d19d68a7b,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,257715b845828e027ff35dd0f11c971e,Richards & Cordova,0bad780499a84b740c110ded,CPE Oil & Gas Management Corp,655,,/v3/places/0bad780499a84b740c110ded,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,910027847876403b57f1013c16504688,Richards & Robson,4b429b6af964a52066d725e3,Esso,888,America/Vancouver,/v3/places/4b429b6af964a52066d725e3,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,910027847876403b57f1013c16504688,Richards & Robson,4f033d534690f6eced6e17d8,Chevron,786,America/Vancouver,/v3/places/4f033d534690f6eced6e17d8,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,910027847876403b57f1013c16504688,Richards & Robson,c166e0d61c034f9d19d68a7b,Via. Vis. Mobil Solutions Inc,611,,/v3/places/c166e0d61c034f9d19d68a7b,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,910027847876403b57f1013c16504688,Richards & Robson,1ceb3aad92b34f72d6e85ba5,Shell Gas,793,,/v3/places/1ceb3aad92b34f72d6e85ba5,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,910027847876403b57f1013c16504688,Richards & Robson,0bad780499a84b740c110ded,CPE Oil & Gas Management Corp,817,,/v3/places/0bad780499a84b740c110ded,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,910027847876403b57f1013c16504688,Richards & Robson,a342fe9b0b214fdeebc467f4,Burrard & Davie Esso,890,,/v3/places/a342fe9b0b214fdeebc467f4,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,b428c0e64d9b9fdb3bf8e85c95ffdf6b,Campbell & Hastings,4bacfa13f964a5205e203be3,Chevron,439,America/Vancouver,/v3/places/4bacfa13f964a5205e203be3,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,b428c0e64d9b9fdb3bf8e85c95ffdf6b,Campbell & Hastings,4e2641e8aeb7663625324c6b,Petro-Pass Truck Stop,837,America/Vancouver,/v3/places/4e2641e8aeb7663625324c6b,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,b428c0e64d9b9fdb3bf8e85c95ffdf6b,Campbell & Hastings,c02e6d3d191447000ee79142,Powell Street Town Pantry,521,,/v3/places/c02e6d3d191447000ee79142,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,d085c6749a32517e1fb0d070e4128402,Cardero & Davie,4b429b6af964a52066d725e3,Esso,963,America/Vancouver,/v3/places/4b429b6af964a52066d725e3,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,d085c6749a32517e1fb0d070e4128402,Cardero & Davie,a342fe9b0b214fdeebc467f4,Burrard & Davie Esso,945,,/v3/places/a342fe9b0b214fdeebc467f4,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,d085c6749a32517e1fb0d070e4128402,Cardero & Davie,1ceb3aad92b34f72d6e85ba5,Shell Gas,963,,/v3/places/1ceb3aad92b34f72d6e85ba5,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,a6aec7b8c25da4c02829cd7839b8933d,Aquatic Centre,4b429b6af964a52066d725e3,Esso,530,America/Vancouver,/v3/places/4b429b6af964a52066d725e3,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,a6aec7b8c25da4c02829cd7839b8933d,Aquatic Centre,2c580ae8008243a52b68067e,False Creek Fuels Ltd,369,,/v3/places/2c580ae8008243a52b68067e,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,a6aec7b8c25da4c02829cd7839b8933d,Aquatic Centre,a342fe9b0b214fdeebc467f4,Burrard & Davie Esso,529,,/v3/places/a342fe9b0b214fdeebc467f4,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,a6aec7b8c25da4c02829cd7839b8933d,Aquatic Centre,1ceb3aad92b34f72d6e85ba5,Shell Gas,631,,/v3/places/1ceb3aad92b34f72d6e85ba5,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,c924f6a41b130fad49cfae47271314bc,Beach & Broughton,4b429b6af964a52066d725e3,Esso,728,America/Vancouver,/v3/places/4b429b6af964a52066d725e3,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,c924f6a41b130fad49cfae47271314bc,Beach & Broughton,2c580ae8008243a52b68067e,False Creek Fuels Ltd,598,,/v3/places/2c580ae8008243a52b68067e,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,c924f6a41b130fad49cfae47271314bc,Beach & Broughton,a342fe9b0b214fdeebc467f4,Burrard & Davie Esso,716,,/v3/places/a342fe9b0b214fdeebc467f4,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,c924f6a41b130fad49cfae47271314bc,Beach & Broughton,1ceb3aad92b34f72d6e85ba5,Shell Gas,785,,/v3/places/1ceb3aad92b34f72d6e85ba5,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,8e93d0da1ee6caadf21ed9575b5fa9da,Beach & Cardero,2c580ae8008243a52b68067e,False Creek Fuels Ltd,814,,/v3/places/2c580ae8008243a52b68067e,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,9413725a5d3bb5ce2ad0682b07a3ffab,Georgia & Homer,4f033d534690f6eced6e17d8,Chevron,774,America/Vancouver,/v3/places/4f033d534690f6eced6e17d8,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,9413725a5d3bb5ce2ad0682b07a3ffab,Georgia & Homer,c166e0d61c034f9d19d68a7b,Via. Vis. Mobil Solutions Inc,458,,/v3/places/c166e0d61c034f9d19d68a7b,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,9413725a5d3bb5ce2ad0682b07a3ffab,Georgia & Homer,0bad780499a84b740c110ded,CPE Oil & Gas Management Corp,792,,/v3/places/0bad780499a84b740c110ded,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,9413725a5d3bb5ce2ad0682b07a3ffab,Georgia & Homer,1ceb3aad92b34f72d6e85ba5,Shell Gas,970,,/v3/places/1ceb3aad92b34f72d6e85ba5,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,7ed043a19e6a4ece742fe747b663bdbf,Columbia & 5th,4b516afbf964a520d84c27e3,Chevron,915,America/Vancouver,/v3/places/4b516afbf964a520d84c27e3,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,7ed043a19e6a4ece742fe747b663bdbf,Columbia & 5th,4c5afb75ec2520a148db5212,Shell,670,America/Vancouver,/v3/places/4c5afb75ec2520a148db5212,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
